Timestamp,Src IP,Src Port,Dst IP,Dst Port,Flow Duration,Total Fwd Packet,Total Bwd Packet,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Min,Fwd IAT Max,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Min,Bwd IAT Max,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
2025-07-31 09:35:54,192.168.53.186,49680,192.168.53.159,53,46339.75028991699,1,1,71,249,71,71,71,0,249,249,249,0,6905.518437151104,43.1594902321944,0.04633975028991699,0,0.04633975028991699,0.04633975028991699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,21.5797451160972,21.5797451160972,71,249,160,125.86500705120545,15842,0,0,0,0,0,0,0,0,1.0,160,57,235,0,0,0,0,0,0,1,71,1,249,0,0,0,57,0.04633975028991699,0.04633975028991699,0.04633975028991699,0,0,0,0,0
2025-07-31 09:35:54,192.168.53.186,62208,192.168.53.159,53,21929.74090576172,1,1,87,176,87,87,87,0,176,176,176,0,11992.845749075886,91.20034790171776,0.02192974090576172,0,0.02192974090576172,0.02192974090576172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45.60017395085888,45.60017395085888,87,176,131.5,62.932503525602726,3960.5,0,0,0,0,0,0,0,0,1.0,131.5,73,162,0,0,0,0,0,0,1,87,1,176,0,0,0,73,0.02192974090576172,0.02192974090576172,0.02192974090576172,0,0,0,0,0
2025-07-31 09:35:54,192.168.53.186,54982,192.168.53.159,53,24467.70668029785,1,1,87,152,87,87,87,0,152,152,152,0,9767.977159561511,81.7403946406821,0.02446770668029785,0,0.02446770668029785,0.02446770668029785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,40.87019732034105,40.87019732034105,87,152,119.5,45.96194077712559,2112.5,0,0,0,0,0,0,0,0,1.0,119.5,73,138,0,0,0,0,0,0,1,87,1,152,0,0,0,73,0.02446770668029785,0.02446770668029785,0.02446770668029785,0,0,0,0,0
2025-07-31 09:35:54,192.168.53.186,54925,192.168.53.159,53,26646.137237548828,1,1,87,185,87,87,87,0,185,185,185,0,10207.85855657558,75.0577835042322,0.026646137237548828,0,0.026646137237548828,0.026646137237548828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37.5288917521161,37.5288917521161,87,185,136,69.29646455628166,4802,0,0,0,0,0,0,0,0,1.0,136,73,171,0,0,0,0,0,0,1,87,1,185,0,0,0,73,0.026646137237548828,0.026646137237548828,0.026646137237548828,0,0,0,0,0
2025-07-31 09:35:59,192.168.53.186,61068,192.168.53.159,53,5616560.697555542,3,3,220,793,71,75,73.33333333333333,2.0816659994661326,254,270,264.3333333333333,8.962886439832502,180.35948591117003,1.0682694130967623,1.1233121395111083,2.3226564341794163,5.2731170654296875,0.010218143463134766,5.606342554092407,0.3139331340789795,5.292409420013428,2.8031712770462036,3.5203143417606655,5.587197542190552,0.3038623332977295,5.283335208892822,2.793598771095276,3.521019037067768,0,0,0,0,60,60,0.5341347065483811,0.5341347065483811,71,270,168.83333333333334,104.77674678413463,10978.166666666668,0,0,0,0,0,0,0,0,1.0,168.83333333333334,59.333333333333336,250.33333333333334,0,0,0,0,0,0,3,220,3,793,0,0,0,57,0.010218143463134766,0.08586090803146362,0.28456997871398926,0.1327032918048594,5.2731170654296875,5.2731170654296875,5.2731170654296875,0
2025-07-31 09:35:59,192.168.53.186,56464,192.168.53.99,7680,30786.27586364746,6,5,439,385,54,129,73.16666666666667,29.491806771825065,54,129,77,31.25699921617557,26765.17301571321,357.3020669573366,0.0030786275863647463,0.003458284486148974,0.01065683364868164,0.0,0.02677178382873535,0.0,0.012666702270507812,0.00535435676574707,0.00510953450233268,0.023763179779052734,0.0010251998901367188,0.01272726058959961,0.005940794944763184,0.004897936501717563,2,2,0,0,120,100,194.8920365221836,162.41003043515298,54,129,74.9090909090909,28.804355731224213,829.6909090909091,2,2,0,4,10,0,0,0,0.8333333333333334,74.9090909090909,59.166666666666664,63,0,0,0,0,0,0,6,439,5,385,65535,65535,2,40,0.0,0.0030786275863647463,0.01065683364868164,0.003458284486148974,0,0,0,0
2025-07-31 09:35:59,192.168.53.186,56465,192.168.53.99,7680,324693.6798095703,6,4,411,303,54,129,68.5,30.024989592004857,54,129,75.75,35.947878936037384,2198.9956823882562,30.798258856978375,0.0360770755343967,0.1010820767547421,0.30547595024108887,0.0,0.31925439834594727,0.0,0.30547595024108887,0.06385087966918945,0.13514908054658806,0.3144350051879883,0.0,0.31243133544921875,0.1048116683959961,0.17980669699311477,1,1,0,0,120,80,18.478955314187026,12.319303542791351,54,129,71.4,30.750609750052114,945.6,3,2,0,2,9,0,0,0,0.6666666666666666,71.4,54.5,61.75,0,0,0,0,0,0,6,411,4,303,65535,65535,1,40,0.0,0.0360770755343967,0.30547595024108887,0.1010820767547421,0,0,0,0
2025-07-31 09:36:03,192.168.53.186,56466,192.168.53.99,7680,41736.36436462402,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,15813.5479706378,215.63929050869726,0.005217045545578003,0.01317189076189264,0.03780031204223633,0.0,0.04081153869628906,0.0,0.03880167007446289,0.010202884674072266,0.019089384045893113,0.003936052322387695,0.0005056858062744141,0.0020012855529785156,0.0013120174407958984,0.0007546406772644382,1,1,0,0,100,80,119.79960583816515,95.83968467053212,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.005217045545578003,0.03780031204223633,0.01317189076189264,0,0,0,0
2025-07-31 09:36:07,192.168.53.186,49914,35.186.224.40,443,212057.59048461914,2,2,151,148,54,97,75.5,30.405591591021544,54,94,74,28.284271247461902,1409.9943289777543,18.862800387662265,0.07068586349487305,0.020529812006119398,0.0826423168182373,0.04698038101196289,0.21205759048461914,0.21205759048461914,0.21205759048461914,0.21205759048461914,0,0.08243489265441895,0.08243489265441895,0.08243489265441895,0.08243489265441895,0,1,1,0,0,40,40,9.431400193831132,9.431400193831132,54,97,74.75,23.991317874042128,575.5833333333334,0,0,0,2,4,0,0,0,1.0,74.75,61.5,60,0,0,0,0,0,0,2,151,2,148,255,1067,1,40,0.04698038101196289,0.07068586349487305,0.0826423168182373,0.020529812006119398,0,0,0,0
2025-07-31 09:36:19,192.168.53.99,5353,224.0.0.251,5353,779101.6101837158,6,0,1636,0,84,517,272.6666666666667,209.68706842975956,0,0,0,0,2099.8544716320425,7.701177768821672,0.15582032203674318,0.1361721975200191,0.259737491607666,0.004315614700317383,0.7791016101837158,0.004315614700317383,0.259737491607666,0.15582032203674318,0.1361721975200191,0,0,0,0,0,0,0,0,0,120,0,7.701177768821672,0.0,84,517,272.6666666666667,209.68706842975956,43968.666666666664,0,0,0,0,0,0,0,0,0.0,272.6666666666667,258.6666666666667,0,0,0,0,0,0,0,6,1636,0,0,0,0,0,70,0.004315614700317383,0.15582032203674318,0.259737491607666,0.1361721975200191,0,0,0,0
2025-07-31 09:36:19,192.168.53.186,56417,20.42.72.131,443,402211.66610717773,2,1,108,54,54,54,54,0.0,54,54,54,0,402.77300150918967,7.458759287207217,0.20110583305358887,0.2836779618596685,0.40169644355773926,0.0005152225494384766,0.40221166610717773,0.40221166610717773,0.40221166610717773,0.40221166610717773,0,0,0,0,0,0,0,0,0,0,40,20,4.972506191471478,2.486253095735739,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,1021,16385,0,40,0.0005152225494384766,0.20110583305358887,0.40169644355773926,0.2836779618596685,0,0,0,0
2025-07-31 09:36:19,192.168.53.186,5353,224.0.0.251,5353,13599777.698516846,8,0,1713,0,87,453,214.125,154.52548333527386,0,0,0,0,125.95794122331978,0.5882449093908688,1.9428253855024065,4.796807465143356,12.817445755004883,0.0010020732879638672,13.599777698516846,0.0010020732879638672,12.817445755004883,1.9428253855024065,4.796807465143356,0,0,0,0,0,0,0,0,0,160,0,0.5882449093908688,0.0,87,453,214.125,154.52548333527386,23878.125,0,0,0,0,0,0,0,0,0.0,214.125,200.125,0,0,0,0,0,0,0,8,1713,0,0,0,0,0,73,0.0010020732879638672,0.1303886572519938,0.26182126998901367,0.13359760601569523,12.817445755004883,12.817445755004883,12.817445755004883,0
2025-07-31 09:36:20,192.168.53.186,56971,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 09:36:31,192.168.53.186,64137,192.168.53.159,53,34728521.3470459,4,4,314,868,71,94,78.5,10.472185381603339,126,251,217,60.72341668033291,34.03542547026823,0.23035820961264455,4.961217335292271,10.802672966105956,29.06365656852722,0.01630234718322754,34.67898106575012,0.3139166831970215,29.085834741592407,11.55966035525004,15.379813869403504,34.70419192314148,0.3058896064758301,29.113196849822998,11.568063974380493,15.397139778502115,0,0,0,0,80,80,0.11517910480632228,0.11517910480632228,71,251,147.75,84.30853202036299,7107.928571428572,0,0,0,0,0,0,0,0,1.0,147.75,64.5,203,0,0,0,0,0,0,4,314,4,868,0,0,0,57,0.01630234718322754,0.08038749694824218,0.28958725929260254,0.11763697403363467,5.262927293777466,17.163291931152344,29.06365656852722,16.82965706736073
2025-07-31 09:36:31,192.168.53.186,49899,104.199.241.202,4070,182677.0305633545,2,1,119,65,54,65,59.5,7.7781745930520225,65,65,65,0,1007.2421225184448,16.422425910626817,0.09133851528167725,0.0631203004416732,0.1359713077545166,0.04670572280883789,0.1826770305633545,0.1826770305633545,0.1826770305633545,0.1826770305633545,0,0,0,0,0,0,1,1,0,0,40,20,10.948283940417879,5.474141970208939,54,65,61.333333333333336,6.3508529610858835,40.333333333333336,0,0,0,2,3,0,0,0,0.5,61.333333333333336,45.5,51,0,0,0,0,0,0,2,119,1,65,254,11,1,40,0.04670572280883789,0.09133851528167725,0.1359713077545166,0.0631203004416732,0,0,0,0
2025-07-31 09:36:31,192.168.53.186,56198,192.168.53.99,7680,59592.247009277344,1,1,58,54,58,58,58,0,54,54,54,0,1879.43911533599,33.561412773856965,0.059592247009277344,0,0.059592247009277344,0.059592247009277344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,16.780706386928482,16.780706386928482,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.059592247009277344,0.059592247009277344,0.059592247009277344,0,0,0,0,0
2025-07-31 09:36:31,192.168.53.186,56221,192.168.53.99,7680,60305.83381652832,1,1,58,54,58,58,58,0,54,54,54,0,1857.2000901395977,33.164287323921386,0.06030583381652832,0,0.06030583381652832,0.06030583381652832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,16.582143661960693,16.582143661960693,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.06030583381652832,0.06030583381652832,0.06030583381652832,0,0,0,0,0
2025-07-31 09:36:31,192.168.53.186,51077,192.168.53.159,53,7111.310958862305,1,1,85,162,85,85,85,0,162,162,162,0,34733.39886679854,281.2420960874376,0.007111310958862305,0,0.007111310958862305,0.007111310958862305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,140.6210480437188,140.6210480437188,85,162,123.5,54.44722215136416,2964.5,0,0,0,0,0,0,0,0,1.0,123.5,71,148,0,0,0,0,0,0,1,85,1,162,0,0,0,71,0.007111310958862305,0.007111310958862305,0.007111310958862305,0,0,0,0,0
2025-07-31 09:36:31,192.168.53.186,57614,192.168.53.159,53,7576.465606689453,1,1,85,150,85,85,85,0,150,150,150,0,31017.101139152874,263.97532884385424,0.007576465606689453,0,0.007576465606689453,0.007576465606689453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,131.98766442192712,131.98766442192712,85,150,117.5,45.96194077712559,2112.5,0,0,0,0,0,0,0,0,1.0,117.5,71,136,0,0,0,0,0,0,1,85,1,150,0,0,0,71,0.007576465606689453,0.007576465606689453,0.007576465606689453,0,0,0,0,0
2025-07-31 09:36:31,192.168.53.186,63396,192.168.53.159,53,155248.40354919434,1,1,85,188,85,85,85,0,188,188,188,0,1758.472188820242,12.88258013787723,0.15524840354919434,0,0.15524840354919434,0.15524840354919434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.441290068938615,6.441290068938615,85,188,136.5,72.8319984622144,5304.5,0,0,0,0,0,0,0,0,1.0,136.5,71,174,0,0,0,0,0,0,1,85,1,188,0,0,0,71,0.15524840354919434,0.15524840354919434,0.15524840354919434,0,0,0,0,0
2025-07-31 09:36:34,54.199.107.1,443,192.168.53.186,61208,160189.62860107422,3,2,710,1914,54,602,236.66666666666666,316.38794751591496,560,1354,957,561.4427842621187,16380.586077358592,31.213007007161952,0.040047407150268555,0.07544857572873599,0.1531507968902588,0.0,0.16018962860107422,0.0,0.16018962860107422,0.08009481430053711,0.11327117265957411,0.0009992122650146484,0.0009992122650146484,0.0009992122650146484,0.0009992122650146484,0,1,1,0,0,60,40,18.727804204297172,12.48520280286478,54,1354,524.8,533.4034120625777,284519.2,0,0,0,2,5,0,0,0,0.6666666666666666,524.8,222.66666666666666,943,0,0,0,0,0,0,3,710,2,1914,666,251,1,40,0.0,0.040047407150268555,0.1531507968902588,0.07544857572873599,0,0,0,0
2025-07-31 09:36:38,192.168.53.186,56467,192.168.53.99,7680,34373.76022338867,6,5,439,385,54,129,73.16666666666667,29.491806771825065,54,129,77,31.25699921617557,23971.77366238018,320.0115416094441,0.003437376022338867,0.004980300977832849,0.016210556030273438,0.0,0.03229856491088867,0.0,0.01822042465209961,0.006459712982177734,0.007274447015514541,0.018163204193115234,0.0005042552947998047,0.008520126342773438,0.004540801048278809,0.0034906987438266934,2,2,0,0,120,100,174.5517499687877,145.45979164065642,54,129,74.9090909090909,28.804355731224213,829.6909090909091,2,2,0,4,10,0,0,0,0.8333333333333334,74.9090909090909,59.166666666666664,63,0,0,0,0,0,0,6,439,5,385,65535,65535,2,40,0.0,0.003437376022338867,0.016210556030273438,0.004980300977832849,0,0,0,0
2025-07-31 09:36:38,192.168.53.186,56468,192.168.53.99,7680,26421.070098876953,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,24980.06316663358,340.63722499954883,0.003302633762359619,0.004127105522495652,0.011148929595947266,0.0,0.021343469619750977,0.0,0.01218724250793457,0.005335867404937744,0.006284357591620136,0.015272140502929688,0.0,0.00820612907409668,0.0050907135009765625,0.004445389749282866,1,1,0,0,100,80,189.24290277752712,151.39432222202169,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.003302633762359619,0.011148929595947266,0.004127105522495652,0,0,0,0
2025-07-31 09:36:38,192.168.53.186,63171,74.125.200.188,5228,108604.90798950195,1,1,55,66,55,55,55,0,66,66,66,0,1114.1301276337915,18.415374010475894,0.10860490798950195,0,0.10860490798950195,0.10860490798950195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9.207687005237947,9.207687005237947,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,253,1047,1,41,0.10860490798950195,0.10860490798950195,0.10860490798950195,0,0,0,0,0
2025-07-31 09:36:46,192.168.53.186,56469,192.168.53.99,7680,16522.16911315918,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,39946.32880705349,544.7226655507294,0.0020652711391448975,0.0022592903120153304,0.007020711898803711,0.0,0.014697551727294922,0.0005810260772705078,0.008566617965698242,0.0036743879318237305,0.003722392773708358,0.009501457214355469,0.001039743423461914,0.005657672882080078,0.0031671524047851562,0.00233028015270127,1,1,0,0,100,80,302.6237030837386,242.09896246699086,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.0020652711391448975,0.007020711898803711,0.0022592903120153304,0,0,0,0
2025-07-31 09:36:50,192.168.53.186,49697,4.213.25.242,443,137168.40744018555,2,1,209,225,54,155,104.5,71.4177848998413,225,225,225,0,3163.993867824503,21.870925353625598,0.06858420372009277,0.027866484711038874,0.08828878402709961,0.04887962341308594,0.13716840744018555,0.13716840744018555,0.13716840744018555,0.13716840744018555,0,0,0,0,0,0,1,1,0,0,40,20,14.580616902417065,7.290308451208532,54,225,144.66666666666666,85.9670479505568,7390.333333333334,0,0,0,2,3,0,0,0,0.5,144.66666666666666,90.5,211,0,0,0,0,0,0,2,209,1,225,254,7788,1,40,0.04887962341308594,0.06858420372009277,0.08828878402709961,0.027866484711038874,0,0,0,0
2025-07-31 09:36:52,192.168.53.186,59799,239.255.255.250,1900,3009426.3553619385,4,0,848,0,212,212,212,0.0,0,0,0,0,281.7812765177344,1.3291569647062944,1.0031421184539795,0.002299645354063011,1.0057260990142822,1.0013203620910645,3.0094263553619385,1.0013203620910645,1.0057260990142822,1.0031421184539795,0.002299645354063011,0,0,0,0,0,0,0,0,0,80,0,1.3291569647062944,0.0,212,212,212,0.0,0,0,0,0,0,0,0,0,0,0.0,212,198,0,0,0,0,0,0,0,4,848,0,0,0,0,0,198,0,0,0,0,1.0013203620910645,1.0031421184539795,1.0057260990142822,0.002299645354063011
2025-07-31 09:36:52,192.168.53.186,56448,169.150.255.181,443,209404.70695495605,2,1,108,54,54,54,54,0.0,54,54,54,0,773.6215787873716,14.326325533099475,0.10470235347747803,0.14661388169133047,0.2083740234375,0.0010306835174560547,0.20940470695495605,0.20940470695495605,0.20940470695495605,0.20940470695495605,0,0,0,0,0,0,0,0,0,0,40,20,9.550883688732982,4.775441844366491,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,255,126,0,40,0.0010306835174560547,0.10470235347747803,0.2083740234375,0.14661388169133047,0,0,0,0
2025-07-31 09:37:03,192.168.53.186,63800,192.168.53.159,53,38223.981857299805,1,1,85,151,85,85,85,0,151,151,151,0,6174.134366248137,52.32317259532319,0.038223981857299805,0,0.038223981857299805,0.038223981857299805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26.161586297661596,26.161586297661596,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.038223981857299805,0.038223981857299805,0.038223981857299805,0,0,0,0,0
2025-07-31 09:37:03,192.168.53.186,60849,192.168.53.159,53,17405.033111572266,1,1,85,139,85,85,85,0,139,139,139,0,12869.840497520616,114.90929015643407,0.017405033111572266,0,0.017405033111572266,0.017405033111572266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,57.454645078217034,57.454645078217034,85,139,112,38.18376618407357,1458,0,0,0,0,0,0,0,0,1.0,112,71,125,0,0,0,0,0,0,1,85,1,139,0,0,0,71,0.017405033111572266,0.017405033111572266,0.017405033111572266,0,0,0,0,0
2025-07-31 09:37:03,192.168.53.186,61089,192.168.53.159,53,17702.102661132812,1,1,85,188,85,85,85,0,188,188,188,0,15421.8967783644,112.98092877922637,0.017702102661132812,0,0.017702102661132812,0.017702102661132812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,56.49046438961319,56.49046438961319,85,188,136.5,72.8319984622144,5304.5,0,0,0,0,0,0,0,0,1.0,136.5,71,174,0,0,0,0,0,0,1,85,1,188,0,0,0,71,0.017702102661132812,0.017702102661132812,0.017702102661132812,0,0,0,0,0
2025-07-31 09:37:12,192.168.53.99,7680,192.168.53.186,56198,51254.987716674805,1,1,58,54,58,58,58,0,54,54,54,0,2185.153191707097,39.0205927090553,0.051254987716674805,0,0.051254987716674805,0.051254987716674805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,19.51029635452765,19.51029635452765,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,254,255,1,44,0.051254987716674805,0.051254987716674805,0.051254987716674805,0,0,0,0,0
2025-07-31 09:37:16,192.168.53.186,56471,192.168.53.99,7680,37445.783615112305,6,5,439,389,54,129,73.16666666666667,29.491806771825065,54,129,77.8,31.46744349323599,22111.968827001318,293.7580399722397,0.0037445783615112304,0.005168414557796384,0.017052650451660156,0.0,0.03431248664855957,0.0,0.018360137939453125,0.006862497329711914,0.007363304906105048,0.02039313316345215,0.001367807388305664,0.009863138198852539,0.005098283290863037,0.0035364830678726593,2,2,0,0,120,100,160.23165816667623,133.52638180556352,54,129,75.27272727272727,28.927809834451377,836.8181818181818,2,2,0,4,10,0,0,0,0.8333333333333334,75.27272727272727,59.166666666666664,63.8,0,0,0,0,0,0,6,439,5,389,65535,65535,2,40,0.0,0.0037445783615112304,0.017052650451660156,0.005168414557796384,0,0,0,0
2025-07-31 09:37:18,192.168.53.99,7680,192.168.53.186,56221,45889.854431152344,1,1,58,54,58,58,58,0,54,54,54,0,2440.6266131881375,43.58261809264532,0.045889854431152344,0,0.045889854431152344,0.045889854431152344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,21.79130904632266,21.79130904632266,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,254,255,1,44,0.045889854431152344,0.045889854431152344,0.045889854431152344,0,0,0,0,0
2025-07-31 09:37:18,192.168.53.186,56472,192.168.53.99,7680,19606.828689575195,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,33661.74155185622,459.023748434403,0.0024508535861968994,0.0023349786883727877,0.0060312747955322266,0.0,0.015028715133666992,0.0009944438934326172,0.007008075714111328,0.003757178783416748,0.003200784951207289,0.01462101936340332,0.0,0.00804448127746582,0.00487367312113444,0.004284067176427072,1,1,0,0,100,80,255.01319357466835,204.01055485973467,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.0024508535861968994,0.0060312747955322266,0.0023349786883727877,0,0,0,0
2025-07-31 09:37:20,192.168.53.186,52281,192.168.53.159,53,5166.530609130859,1,1,83,155,83,83,83,0,155,155,155,0,46065.72921089063,387.1069681587448,0.005166530609130859,0,0.005166530609130859,0.005166530609130859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,193.5534840793724,193.5534840793724,83,155,119,50.91168824543142,2592,0,0,0,0,0,0,0,0,1.0,119,69,141,0,0,0,0,0,0,1,83,1,155,0,0,0,69,0.005166530609130859,0.005166530609130859,0.005166530609130859,0,0,0,0,0
2025-07-31 09:37:20,192.168.53.186,49785,192.168.53.159,53,6164.789199829102,1,1,83,143,83,83,83,0,143,143,143,0,36659.80987740264,324.42309626020034,0.0061647891998291016,0,0.0061647891998291016,0.0061647891998291016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,162.21154813010017,162.21154813010017,83,143,113,42.42640687119285,1800,0,0,0,0,0,0,0,0,1.0,113,69,129,0,0,0,0,0,0,1,83,1,143,0,0,0,69,0.0061647891998291016,0.0061647891998291016,0.0061647891998291016,0,0,0,0,0
2025-07-31 09:37:20,192.168.53.186,56318,192.168.53.159,53,26415.348052978516,1,1,83,206,83,83,83,0,206,206,206,0,10940.609202664404,75.71355849594744,0.026415348052978516,0,0.026415348052978516,0.026415348052978516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37.85677924797372,37.85677924797372,83,206,144.5,86.97413408594535,7564.5,0,0,0,0,0,0,0,0,1.0,144.5,69,192,0,0,0,0,0,0,1,83,1,206,0,0,0,69,0.026415348052978516,0.026415348052978516,0.026415348052978516,0,0,0,0,0
2025-07-31 09:37:21,192.168.53.186,55345,192.168.53.159,53,33956.52770996094,1,1,83,170,83,83,83,0,170,170,170,0,7450.702915239005,58.89883727461664,0.03395652770996094,0,0.03395652770996094,0.03395652770996094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29.44941863730832,29.44941863730832,83,170,126.5,61.518289963229634,3784.5,0,0,0,0,0,0,0,0,1.0,126.5,69,156,0,0,0,0,0,0,1,83,1,170,0,0,0,69,0.03395652770996094,0.03395652770996094,0.03395652770996094,0,0,0,0,0
2025-07-31 09:37:21,192.168.53.186,53711,192.168.53.159,53,34070.25337219238,1,1,83,158,83,83,83,0,158,158,158,0,7073.619246891204,58.70223441403489,0.03407025337219238,0,0.03407025337219238,0.03407025337219238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29.351117207017445,29.351117207017445,83,158,120.5,53.033008588991066,2812.5,0,0,0,0,0,0,0,0,1.0,120.5,69,144,0,0,0,0,0,0,1,83,1,158,0,0,0,69,0.03407025337219238,0.03407025337219238,0.03407025337219238,0,0,0,0,0
